Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,V,XOM,^GSPC
2025-04-28,209.2281036376953,187.6999969482422,160.05502319335938,151.13897705078125,239.80108642578125,388.1882019042969,158.5089569091797,285.8800048828125,335.0028076171875,105.02153015136719,5528.75
2025-04-29,210.29344177246094,187.38999938964844,159.6065673828125,151.68380737304688,241.181396484375,391.04632568359375,158.91049194335938,292.0299987792969,338.9830017089844,104.76050567626953,5560.830078125
2025-04-30,211.57785034179688,184.4199981689453,158.2512664794922,152.07293701171875,241.181396484375,392.2570495605469,159.21409606933594,282.1600036621094,342.9334411621094,102.1211929321289,5569.06005859375
2025-05-01,212.39430236816406,190.1999969482422,160.7426300048828,150.27308654785156,243.4194793701172,422.16802978515625,156.6775665283203,280.5199890136719,339.9061584472656,102.26620483398438,5604.14013671875
2025-05-02,204.45889282226562,189.97999572753906,163.46319580078125,151.8881072998047,248.96047973632812,431.9729919433594,157.20640563964844,287.2099914550781,345.0178527832031,102.68192291259766,5686.669921875
2025-05-05,198.02691650390625,186.35000610351562,163.64259338378906,150.7984619140625,249.00979614257812,432.8562316894531,155.5513153076172,280.260009765625,346.0501403808594,99.8395767211914,5650.3798828125
2025-05-06,197.6485595703125,185.00999450683594,162.66595458984375,150.2828369140625,245.74630737304688,430.0179443359375,155.96263122558594,275.3500061035156,345.11712646484375,101.23174285888672,5606.91015625
2025-05-07,195.39837646484375,188.7100067138672,150.85691833496094,153.0361328125,245.88433837890625,430.0576477050781,156.00180053710938,276.2200012207031,347.25115966796875,101.13507080078125,5631.27978515625
2025-05-08,196.63299560546875,192.0800018310547,153.7468719482422,151.44058227539062,249.90699768066406,434.8410339355469,155.37501525878906,284.82000732421875,348.66058349609375,102.54657745361328,5663.93994140625
2025-05-09,197.66847229003906,193.05999755859375,152.22218322753906,150.0396270751953,249.52247619628906,435.3967590332031,154.40545654296875,298.260009765625,349.9211730957031,103.74537658691406,5659.91015625
2025-05-12,210.15049743652344,208.63999938964844,157.91246032714844,149.96177673339844,256.3945007324219,445.8467712402344,157.5785675048828,318.3800048828125,353.20660400390625,105.533935546875,5844.18994140625
2025-05-13,212.28399658203125,211.3699951171875,158.97872924804688,144.41629028320312,259.3128967285156,445.72772216796875,155.453369140625,334.07000732421875,354.08148193359375,105.82395935058594,5886.5498046875
2025-05-14,211.68582153320312,210.25,164.79855346679688,142.39268493652344,261.90594482421875,449.4988098144531,154.7580108642578,347.67999267578125,354.3996276855469,104.87651824951172,5892.580078125
2025-05-15,210.80850219726562,205.1699981689453,163.39344787597656,145.5545654296875,263.7298889160156,450.5129089355469,159.05740356445312,342.82000732421875,360.20587158203125,105.94001770019531,5916.93017578125
2025-05-16,210.6190643310547,205.58999633789062,165.61572265625,147.2279510498047,263.7989196777344,451.6463623046875,159.90943908691406,349.9800109863281,363.00958251953125,105.55950927734375,5958.3798828125
2025-05-19,208.14659118652344,206.16000366210938,165.96450805664062,148.35650634765625,261.1565856933594,456.2197570800781,161.36868286132812,342.0899963378906,365.77349853515625,103.88131713867188,5963.60009765625
2025-05-20,206.232421875,204.07000732421875,163.41336059570312,149.4947967529297,261.94537353515625,455.5238342285156,162.22071838378906,343.82000732421875,364.7196350097656,102.39826965332031,5940.4599609375
2025-05-21,201.4768829345703,201.1199951171875,167.9775390625,149.02780151367188,257.37060546875,449.9561462402344,162.01504516601562,334.6199951171875,356.22900390625,101.13964080810547,5844.60986328125
2025-05-22,200.74908447265625,203.10000610351562,170.27955627441406,148.47325134277344,257.00579833984375,452.2329406738281,161.62332153320312,341.0400085449219,355.9009094238281,100.46641540527344,5842.009765625
2025-05-23,194.67759704589844,200.99000549316406,167.88784790039062,148.7943115234375,257.04522705078125,447.5799560546875,162.43617248535156,339.3399963378906,351.49652099609375,100.52495574951172,5802.81982421875
2025-05-27,199.60260009765625,206.02000427246094,172.30255126953125,150.37408447265625,261.56085205078125,458.02923583984375,164.29696655273438,362.8900146484375,357.2232360839844,101.00303649902344,5921.5400390625
2025-05-28,199.81195068359375,204.72000122070312,171.764404296875,149.56947326660156,259.7861633300781,454.7184753417969,163.90521240234375,356.8999938964844,357.6507873535156,99.62732696533203,5888.5498046875
2025-05-29,199.3433837890625,205.6999969482422,171.26614379882812,150.69789123535156,260.6537780761719,456.0308837890625,165.0804443359375,358.42999267578125,360.3053283691406,100.19322967529297,5912.169921875
2025-05-30,200.24066162109375,205.00999450683594,171.14657592773438,152.29730224609375,260.2889709472656,457.7011413574219,166.3829803466797,346.4599914550781,363.0791931152344,99.81271362304688,5911.68994140625
2025-06-02,201.08807373046875,206.64999389648438,168.44590759277344,152.48373413085938,260.939697265625,459.3018798828125,164.31655883789062,342.69000244140625,363.2084655761719,100.54447174072266,5935.93994140625
2025-06-03,202.65330505371094,205.7100067138672,165.60577392578125,151.52212524414062,262.5270690917969,460.29608154296875,163.40574645996094,344.2699890136719,363.74530029296875,101.2762451171875,5970.3701171875
2025-06-04,202.20468139648438,207.22999572753906,167.4693145751953,150.3446502685547,260.5058898925781,461.19085693359375,162.52430725097656,332.04998779296875,365.8729553222656,99.81271362304688,5970.81005859375
2025-06-05,200.02133178710938,207.91000366210938,167.62875366210938,150.77639770507812,258.2677917480469,464.9788513183594,159.43934631347656,284.70001220703125,364.6500549316406,99.35414123535156,5939.2998046875
2025-06-06,203.30133056640625,213.57000732421875,173.079833984375,152.12069702148438,261.99468994140625,467.66326904296875,160.6341552734375,295.1400146484375,368.0801086425781,101.73480987548828,6000.35986328125
2025-06-09,200.83883666992188,216.97999572753906,175.69395446777344,152.31692504882812,262.9904479980469,470.0196228027344,159.2042999267578,308.5799865722656,364.5406799316406,102.41778564453125,6005.8798828125
2025-06-10,202.05511474609375,217.61000061035156,178.1983184814453,153.5140380859375,264.8243103027344,468.2001953125,159.478515625,326.0899963378906,368.557373046875,104.61308288574219,6038.81005859375
2025-06-11,198.1769256591797,213.1999969482422,176.9511260986328,152.34637451171875,264.3806457519531,469.8903503417969,158.7635955810547,326.42999267578125,371.1522521972656,106.65226745605469,6022.240234375
2025-06-12,198.5956573486328,213.24000549316406,175.30484008789062,153.7200927734375,264.4693603515625,476.1042785644531,159.8114776611328,319.1099853515625,369.2532958984375,107.06205749511719,6045.259765625
2025-06-13,195.85400390625,212.10000610351562,174.2771453857422,154.15185546875,261.2256164550781,472.2168273925781,156.9713592529297,325.30999755859375,350.8105163574219,109.39395141601562,5976.97021484375
2025-06-16,197.81802368164062,216.10000610351562,176.3724365234375,152.30712890625,266.5595397949219,476.3727111816406,157.55899047851562,329.1300048828125,353.4253234863281,109.74520111083984,6033.10986328125
2025-06-17,195.04644775390625,214.82000732421875,175.55426025390625,149.52041625976562,265.7313537597656,475.279052734375,155.24771118164062,316.3500061035156,355.77166748046875,111.22823333740234,5982.72021484375
2025-06-18,195.9835968017578,212.52000427246094,172.93020629882812,147.90138244628906,270.1089782714844,477.4663391113281,154.7580108642578,322.04998779296875,338.41259765625,110.43793487548828,5980.8701171875
2025-06-20,200.3901824951172,209.69000244140625,166.26522827148438,146.97900390625,271.13433837890625,474.6427307128906,155.796142578125,322.1600036621094,336.6130676269531,111.91120910644531,5967.83984375
2025-06-23,200.88868713378906,208.47000122070312,164.8184814453125,148.48031616210938,274.3583679199219,483.1930847167969,157.70587158203125,348.67999267578125,341.76312255859375,109.02318572998047,6025.169921875
2025-06-24,199.69232177734375,212.77000427246094,166.39492797851562,149.33396911621094,277.3063659667969,487.279296875,157.0497283935547,340.4700012207031,349.5975646972656,105.70585632324219,6092.18017578125
2025-06-25,200.94850158691406,211.99000549316406,170.29612731933594,149.42230224609375,280.0670166015625,489.4268798828125,155.6884002685547,327.54998779296875,343.264404296875,105.73512268066406,6092.16015625
2025-06-26,200.3901824951172,217.1199951171875,173.14968872070312,149.1573486328125,284.6910705566406,494.57696533203125,155.3554229736328,325.7799987792969,344.0299377441406,107.31573486328125,6141.02001953125
2025-06-27,200.46995544433594,223.3000030517578,178.1284637451172,149.5498504638672,283.0741271972656,493.07568359375,156.56002807617188,323.6300048828125,346.5950012207031,106.72056579589844,6173.06982421875
2025-06-30,204.54754638671875,219.38999938964844,175.83364868164062,149.8834686279297,285.83477783203125,494.5372009277344,156.03118896484375,317.6600036621094,352.997802734375,105.17898559570312,6204.9501953125
2025-07-01,207.18951416015625,220.4600067138672,175.4445343017578,152.9939727783203,286.3277282714844,489.2081298828125,157.8919677734375,300.7099914550781,353.4153747558594,106.58396911621094,6198.009765625
2025-07-02,211.7954864501953,219.9199981689453,178.23822021484375,152.64073181152344,287.8953857421875,488.2536926269531,157.87237548828125,315.6499938964844,352.172607421875,108.34996795654297,6227.419921875
2025-07-03,212.90213012695312,223.41000366210938,179.126220703125,153.08230590820312,293.2451171875,495.95892333984375,157.510009765625,315.3500061035156,356.7857360839844,109.47199249267578,6279.35009765625
2025-07-07,209.3130340576172,223.47000122070312,176.3923797607422,152.35618591308594,289.25262451171875,494.84539794921875,157.1868133544922,293.94000244140625,354.5786437988281,108.40850830078125,6229.97998046875
2025-07-08,209.37286376953125,219.36000061035156,173.9678497314453,152.8664093017578,280.1481628417969,493.751708984375,154.63070678710938,297.80999755859375,352.50067138671875,111.41361236572266,6225.52001953125
2025-07-09,210.4994354248047,222.5399932861328,176.2227783203125,153.34722900390625,280.524658203125,500.6019592285156,154.2683563232422,295.8800048828125,355.692138671875,111.03311157226562,6263.259765625
2025-07-10,211.7655792236328,222.25999450683594,177.2205047607422,154.73077392578125,285.5078125,498.58367919921875,155.21832275390625,309.8699951171875,353.822998046875,112.1356201171875,6280.4599609375
2025-07-11,210.5193634033203,225.02000427246094,179.7847442626953,153.95558166503906,284.190185546875,500.4130554199219,153.80804443359375,313.510009765625,345.9189453125,112.62346649169922,6259.75
2025-07-14,207.98707580566406,225.69000244140625,181.1516571044922,153.87710571289062,286.0130615234375,500.1147766113281,150.5859375,316.8999938964844,348.47412109375,111.15017700195312,6268.56005859375
2025-07-15,208.47560119628906,226.35000610351562,181.59068298339844,152.258056640625,283.8830871582031,502.89862060546875,149.5282440185547,310.7799987792969,345.0141906738281,110.16474151611328,6243.759765625
2025-07-16,209.5224151611328,223.19000244140625,182.55848693847656,161.6876983642578,283.1598815917969,502.69976806640625,150.55657958984375,321.6700134277344,347.8775329589844,109.50127410888672,6263.7001953125
2025-07-17,209.38282775878906,223.8800048828125,183.16712951660156,159.92149353027344,287.201904296875,508.7446594238281,152.4075469970703,319.4100036621094,347.7880554199219,108.94513702392578,6297.35986328125
2025-07-18,210.539306640625,226.1300048828125,184.64378356933594,160.62799072265625,288.55914306640625,507.10418701171875,152.9370880126953,329.6499938964844,347.032470703125,105.14971160888672,6296.7900390625
2025-07-21,211.83535766601562,229.3000030517578,189.67245483398438,161.27560424804688,288.2619323730469,507.1141052246094,152.8680419921875,328.489990234375,348.9115295410156,105.42290496826172,6305.60009765625
2025-07-22,213.74954223632812,227.47000122070312,190.90966796875,164.77859497070312,288.7176513671875,502.3517761230469,156.1121826171875,332.1099853515625,349.8262023925781,105.90098571777344,6309.6201171875
2025-07-23,213.50030517578125,228.2899932861328,189.80215454101562,165.92665100097656,293.998046875,502.94830322265625,156.07272338867188,332.55999755859375,353.2364196777344,107.25718688964844,6358.91015625
2025-07-24,213.11146545410156,232.22999572753906,191.73780822753906,166.3780059814453,293.78997802734375,507.92938232421875,156.59532165527344,305.29998779296875,351.9240417480469,108.09628295898438,6363.35009765625
2025-07-25,213.2311248779297,231.44000244140625,192.74551391601562,165.14166259765625,295.84075927734375,510.7430725097656,156.0924530029297,316.05999755859375,354.976318359375,107.71576690673828,6388.64013671875
2025-07-28,213.40061950683594,232.7899932861328,192.14688110351562,163.10069274902344,295.50390625,509.5400085449219,154.91903686523438,325.5899963378906,353.4153747558594,108.73048400878906,6389.77001953125
2025-07-29,210.62904357910156,231.00999450683594,195.3097381591797,164.95521545410156,294.27545166015625,509.609619140625,154.42601013183594,321.20001220703125,349.259521484375,110.13546752929688,6370.85986328125
2025-07-30,208.415771484375,230.19000244140625,196.08799743652344,164.1211700439453,296.8413391113281,510.2757263183594,150.74803161621094,319.0400085449219,348.8817138671875,109.1792984008789,6362.89990234375
2025-07-31,206.94027709960938,234.11000061035156,191.46839904785156,161.64846801757812,293.4828796386719,530.418701171875,148.37164306640625,308.2699890136719,343.47314453125,108.92562103271484,6339.39013671875
2025-08-01,201.76602172851562,214.75,188.70465087890625,164.1898651123047,286.6768493652344,521.0829467773438,148.54913330078125,302.6300048828125,337.3885498046875,106.97425079345703,6238.009765625
2025-08-04,202.7330780029297,211.64999389648438,194.60133361816406,167.83023071289062,291.5213317871094,532.5464477539062,148.6575927734375,309.260009765625,340.1723327636719,104.75944519042969,6329.93994140625
2025-08-05,202.3043670654297,213.75,194.232177734375,167.53587341308594,288.658203125,524.7019653320312,148.41107177734375,308.7200012207031,335.4796447753906,104.6325912475586,6299.18994140625
2025-08-06,212.60304260253906,222.30999755859375,195.64898681640625,167.388671875,288.6383972167969,521.908203125,150.72830200195312,319.9100036621094,337.77630615234375,103.92034912109375,6345.06005859375
2025-08-07,219.36245727539062,223.1300048828125,196.07801818847656,168.31103515625,284.2694396972656,517.8319091796875,151.34951782226562,322.2699890136719,330.1705017089844,103.37396240234375,6340.0
2025-08-08,228.65419006347656,222.69000244140625,200.9669952392578,170.0772705078125,286.0725402832031,519.02490234375,151.36923217773438,329.6499938964844,334.8333740234375,104.20330047607422,6389.4501953125
2025-08-11,226.747802734375,221.3000030517578,200.54794311523438,170.55809020996094,286.8650817871094,518.7564697265625,152.81874084472656,339.0299987792969,333.9584655761719,103.25688171386719,6373.4501953125
2025-08-12,229.21310424804688,221.47000122070312,202.88267517089844,169.53759765625,290.12445068359375,526.183349609375,152.9272003173828,340.8399963378906,335.3827209472656,103.5495834350586,6445.759765625
2025-08-13,232.88612365722656,224.55999755859375,201.5057830810547,171.1468048095703,287.8260192871094,517.5734252929688,153.2427520751953,339.3800048828125,341.1693115234375,104.98384094238281,6466.580078125
2025-08-14,232.337158203125,230.97999572753906,202.48358154296875,171.441162109375,291.4222717285156,519.46240234375,151.59603881835938,335.5799865722656,344.0974426269531,104.76919555664062,6468.5400390625
2025-08-15,231.1494140625,231.02999877929688,203.44142150878906,173.3251495361328,287.7864074707031,517.1657104492188,152.20738220214844,330.55999755859375,343.0815734863281,104.86766815185547,6449.7998046875
2025-08-18,230.4507598876953,231.49000549316406,203.0423126220703,172.9424591064453,288.8167419433594,514.1134033203125,153.54843139648438,335.1600036621094,341.3585205078125,105.09416961669922,6449.14990234375
2025-08-19,230.1213836669922,228.00999450683594,201.11666870117188,174.46337890625,287.954833984375,506.8258056640625,156.19105529785156,329.30999755859375,341.0697326660156,105.78350067138672,6411.3701171875
2025-08-20,225.5800323486328,223.80999755859375,198.87173461914062,175.48385620117188,289.5201110839844,502.7992248535156,157.2855682373047,323.8999938964844,342.5437316894531,106.87659454345703,6395.77978515625
2025-08-21,224.47215270996094,221.9499969482422,199.3007354736328,175.57217407226562,288.7572937011719,502.15185546875,156.5164337158203,320.1099853515625,342.3047180175781,107.56593322753906,6370.169921875
2025-08-22,227.3267059326172,228.83999633789062,205.62648010253906,175.9254150390625,293.4828796386719,505.1295166015625,156.45729064941406,340.010009765625,348.6291198730469,109.5846939086914,6466.91015625
2025-08-25,226.72784423828125,227.94000244140625,208.02110290527344,175.0619354248047,292.1553649902344,502.17181396484375,153.972412109375,346.6000061035156,347.4140319824219,110.03768157958984,6439.31982421875
2025-08-26,228.87376403808594,228.7100067138672,206.67413330078125,174.44911193847656,295.7912292480469,499.96099853515625,153.79495239257812,351.6700134277344,349.7644958496094,109.79148864746094,6465.93994140625
2025-08-27,230.05152893066406,229.1199951171875,207.01336669921875,174.74562072753906,296.4945983886719,504.64154052734375,154.77113342285156,349.6000061035156,348.9378662109375,111.03230285644531,6481.39990234375
2025-08-28,232.11758422851562,231.60000610351562,211.1640167236328,173.421142578125,298.2679443359375,507.529541015625,153.47938537597656,345.9800109863281,348.4498291015625,111.62316131591797,6501.85986328125
2025-08-29,231.69837951660156,229.0,212.43116760253906,175.12123107910156,298.6147155761719,504.59173583984375,154.85000610351562,333.8699951171875,350.36212158203125,112.54883575439453,6460.259765625
2025-09-02,229.28298950195312,225.33999633789062,210.87466430664062,176.00094604492188,296.91070556640625,503.0282287597656,155.78677368164062,329.3599853515625,348.65899658203125,112.9427490234375,6415.5400390625
2025-09-03,238.01634216308594,225.99000549316406,230.14122009277344,175.94163513183594,296.72247314453125,503.2572937011719,155.96424865722656,334.0899963378906,349.4557800292969,110.2051010131836,6448.259765625
2025-09-04,239.32383728027344,235.67999267578125,231.77755737304688,176.69285583496094,300.99237060546875,505.866455078125,156.9700469970703,338.5299987792969,349.5752868652344,110.68762969970703,6502.080078125
2025-09-05,239.2340087890625,232.3300018310547,234.47146606445312,176.3666534423828,291.6402282714844,492.9501647949219,157.7884521484375,350.8399963378906,341.83660888671875,107.56593322753906,6481.5
2025-09-08,237.42745971679688,235.83999633789062,233.72247314453125,176.0701446533203,290.18389892578125,496.13690185546875,156.79254150390625,346.3999938964844,340.9203186035156,108.17647552490234,6495.14990234375
2025-09-09,233.9041748046875,238.24000549316406,239.30491638183594,174.91368103027344,295.0779113769531,496.34600830078125,157.2362823486328,346.9700012207031,342.6034851074219,108.96429443359375,6512.60986328125
2025-09-10,226.35855102539062,230.3300018310547,238.84552001953125,173.7572021484375,297.7428894042969,498.29791259765625,155.15570068359375,347.7900085449219,336.75714111328125,110.7861099243164,6532.0400390625
2025-09-11,229.59239196777344,229.9499969482422,240.0438995361328,176.43585205078125,302.7161560058594,498.9352722167969,156.41786193847656,368.80999755859375,342.10552978515625,110.43159484863281,6587.47021484375
2025-09-12,233.6247100830078,228.14999389648438,240.4733123779297,176.00094604492188,304.0535888671875,507.7884521484375,155.69801330566406,395.94000244140625,338.0618896484375,110.4512939453125,6584.2900390625
2025-09-15,236.24969482421875,231.42999267578125,251.26864624023438,175.34857177734375,306.0250549316406,513.225830078125,154.6429443359375,410.0400085449219,337.6833801269531,110.63838958740234,6615.27978515625
2025-09-16,237.6969451904297,234.0500030517578,250.8192596435547,174.41946411132812,306.3123474121094,506.9320068359375,155.845947265625,421.6199951171875,338.65948486328125,112.93289947509766,6606.759765625
2025-09-17,238.5353546142578,231.6199951171875,249.19146728515625,175.15089416503906,308.8485412597656,507.9079284667969,158.09413146972656,425.8599853515625,344.8045959472656,113.53360748291016,6600.35009765625
2025-09-18,237.42745971679688,231.22999572753906,251.68807983398438,172.14605712890625,310.3147888183594,506.3444519042969,155.12612915039062,416.8500061035156,336.8169250488281,112.19432067871094,6631.9599609375
2025-09-19,245.032958984375,231.47999572753906,254.3744354248047,174.152587890625,311.850341796875,515.7852172851562,153.86395263671875,426.07000732421875,340.2330627441406,111.10123443603516,6664.35986328125
2025-09-22,255.5928192138672,227.6300048828125,252.18739318847656,172.1954803466797,309.5321044921875,512.3196411132812,150.9353790283203,434.2099914550781,342.97198486328125,110.31341552734375,6693.75
2025-09-23,253.9459686279297,220.7100067138672,251.31858825683594,174.53805541992188,309.8293151855469,507.1212463378906,150.3733367919922,425.8500061035156,337.3348388671875,112.21401977539062,6656.919921875
2025-09-24,251.8300018310547,220.2100067138672,246.80470275878906,174.6468048095703,310.5030212402344,508.0373840332031,150.29444885253906,442.7900085449219,337.31488037109375,112.8147201538086,6637.97021484375
2025-09-25,256.3813171386719,218.14999389648438,245.45654296875,175.6747589111328,310.5327453613281,504.9303283691406,150.02821350097656,423.3900146484375,333.58001708984375,113.82903289794922,6604.72021484375
2025-09-26,254.97401428222656,219.77999877929688,246.2055206298828,177.6318817138672,313.118408203125,509.3419494628906,150.3733367919922,440.3999938964844,336.01019287109375,115.4342041015625,6643.7001953125
2025-09-29,253.9459686279297,222.1699981689453,243.71890258789062,179.519775390625,312.75189208984375,512.4689331054688,151.3889617919922,443.2099914550781,338.7889404296875,112.47991180419922,6661.2099609375
2025-09-30,254.14559936523438,219.57000732421875,242.77020263671875,183.2758331298828,312.4942932128906,515.8051147460938,151.50729370117188,444.7200012207031,340.0040283203125,111.03230285644531,6688.4599609375
2025-10-01,254.9640350341797,220.6300048828125,244.5677490234375,183.8985595703125,307.8182373046875,517.5578002929688,151.04383850097656,459.4599914550781,346.4280090332031,110.28387451171875,6711.2001953125
2025-10-02,256.6408386230469,222.41000366210938,245.35667419433594,183.82936096191406,304.6876220703125,513.6041870117188,149.9296112060547,436.0,344.55560302734375,109.59454345703125,6715.35009765625
2025-10-03,257.5291442871094,219.50999450683594,245.01715087890625,186.45860290527344,307.1445617675781,515.20751953125,150.14654541015625,429.8299865722656,348.4299011230469,111.53453826904297,6715.7900390625
2025-10-06,256.20166015625,220.89999389648438,250.09024047851562,185.98416137695312,307.7916259765625,526.3811645507812,148.31246948242188,453.25,347.8721923828125,112.46021270751953,6740.27978515625
2025-10-07,255.99209594726562,221.77999877929688,245.42657470703125,186.70570373535156,306.3083190917969,521.8101196289062,150.4127655029297,433.0899963378906,350.9995422363281,112.51929473876953,6714.58984375
2025-10-08,257.569091796875,225.22000122070312,244.2881317138672,187.49647521972656,302.6647644042969,522.676513671875,148.5885772705078,438.69000244140625,349.94378662109375,112.28295135498047,6753.72021484375
2025-10-09,253.55670166015625,227.74000549316406,241.2023162841797,188.87039184570312,304.15802001953125,520.2366943359375,148.4801025390625,435.5400085449219,345.6412353515625,111.18987274169922,6735.10986328125
2025-10-10,244.80340576171875,216.3699951171875,236.2490692138672,188.51455688476562,299.53887939453125,508.84405517578125,147.60252380371094,413.489990234375,342.2648620605469,109.04307556152344,6552.509765625
2025-10-13,247.18885803222656,220.07000732421875,243.81875610351562,188.6924591064453,306.5870666503906,511.9212646484375,145.43321228027344,435.8999938964844,341.916259765625,110.53006744384766,6654.72021484375
2025-10-14,247.29864501953125,216.38999938964844,245.1169891357422,188.64305114746094,300.7235107421875,511.4432067871094,147.0799102783203,429.239990234375,346.975830078125,110.57930755615234,6644.31005859375
2025-10-15,248.86566162109375,215.57000732421875,250.68942260742188,188.9593505859375,304.3172912597656,511.3038330078125,145.36416625976562,435.1499938964844,344.2966613769531,109.90966796875,6671.06005859375
2025-10-16,246.97926330566406,214.47000122070312,251.1188507080078,189.8983612060547,297.19940185546875,509.4913330078125,147.51377868652344,428.75,334.0481262207031,108.95445251464844,6629.06982421875
2025-10-17,251.81002807617188,213.0399932861328,252.9563446044922,190.9856414794922,296.22381591796875,511.4532165527344,149.28866577148438,439.30999755859375,340.511962890625,110.53006744384766,6664.009765625
2025-10-20,261.7411193847656,216.47999572753906,256.2019348144531,191.4798583984375,301.0022277832031,514.6498413085938,149.8408660888672,447.42999267578125,343.0218200683594,110.9830551147461,6735.1298828125
2025-10-21,262.27008056640625,222.02999877929688,250.12020874023438,189.66114807128906,295.75592041015625,515.5162963867188,149.50558471679688,442.6000061035156,345.8105163574219,110.99291229248047,6735.35009765625
2025-10-22,257.9583435058594,217.9499969482422,251.34854125976562,190.70889282226562,292.7892761230469,518.3843383789062,150.07749938964844,438.9700012207031,343.96795654296875,112.96244049072266,6699.39990234375
2025-10-23,259.0861511230469,221.08999633789062,252.73666381835938,190.2443084716797,293.2173767089844,518.404296875,150.08738708496094,448.9800109863281,344.5655517578125,114.21309661865234,6738.43994140625
2025-10-24,262.3200378417969,224.2100067138672,259.5673828125,188.1982421875,299.09088134765625,521.441650390625,151.41494750976562,433.7200012207031,345.9798583984375,113.632080078125,6791.68994140625
2025-10-27,268.2986145019531,226.97000122070312,268.9046630859375,188.0994110107422,302.7842102050781,529.3189697265625,150.6702423095703,452.4200134277344,346.4180603027344,114.1737060546875,6875.16015625
2025-10-28,268.4882507324219,229.25,267.1071472167969,184.76837158203125,303.98876953125,539.8251953125,150.30284118652344,460.54998779296875,345.50177001953125,113.2775650024414,6890.89013671875
2025-10-29,269.1869201660156,230.3000030517578,274.197509765625,184.44219970703125,304.13812255859375,539.3073120117188,147.72117614746094,461.510009765625,339.9044189453125,114.6759262084961,6890.58984375
2025-10-30,270.8836669921875,222.86000061035156,281.09814453125,186.86386108398438,308.05047607421875,523.582763671875,148.5254669189453,440.1000061035156,343.6393127441406,112.9427490234375,6822.33984375
2025-10-31,269.85565185546875,244.22000122070312,280.8085021972656,186.68594360351562,309.722900390625,515.6656494140625,149.3098907470703,456.55999755859375,339.3666076660156,112.6177749633789,6840.2001953125
2025-11-03,268.53814697265625,254.0,283.3350830078125,184.1061248779297,307.96087646484375,514.888916015625,146.97647094726562,468.3699951171875,335.5420837402344,112.02691650390625,6851.97021484375
2025-11-04,269.5262756347656,249.32000732421875,277.1634521484375,184.69918823242188,307.861328125,512.2001342773438,146.1324462890625,444.260009765625,338.9283447265625,112.401123046875,6771.5498046875
2025-11-05,269.6260986328125,250.1999969482422,283.92425537109375,183.84913635253906,310.2803955078125,505.0597839355469,144.76217651367188,462.07000732421875,338.66943359375,111.94813537597656,6796.2900390625
2025-11-06,269.25677490234375,243.0399932861328,284.3636779785156,184.8079071044922,312.0126037597656,495.04144287109375,145.09979248046875,445.9100036621094,335.6018371582031,112.75564575195312,6720.31982421875
2025-11-07,267.9592590332031,244.41000366210938,278.45172119140625,184.4125518798828,312.7990417480469,494.7626037597656,145.94378662109375,429.5199890136719,334.6656188964844,115.4342041015625,6728.7998046875
2025-11-10,269.1781311035156,248.39999389648438,289.7064208984375,186.2312774658203,315.4670104980469,503.90460205078125,144.47422790527344,445.2300109863281,333.5003356933594,116.4189682006836,6832.43017578125
2025-11-11,274.99267578125,249.10000610351562,290.914794921875,191.58859252929688,314.20269775390625,506.573486328125,147.49278259277344,439.6199951171875,337.553955078125,117.9552001953125,6846.60986328125
2025-11-12,273.21435546875,244.1999969482422,286.3210144042969,192.14210510253906,318.97119140625,509.0233154296875,146.96652221679688,430.6000061035156,338.1826477050781,116.32049560546875,6850.919921875
2025-11-13,272.6948547363281,237.5800018310547,278.19207763671875,192.99217224121094,308.0903015136719,501.205810546875,146.91688537597656,401.989990234375,335.3883972167969,116.98028564453125,6737.490234375
2025-11-14,272.15533447265625,234.69000244140625,276.0350036621094,193.664306640625,302.2466125488281,508.0672912597656,146.62892150878906,404.3500061035156,329.3408508300781,118.50015258789062,6734.10986328125
2025-11-17,267.2099609375,232.8699951171875,284.63330078125,197.2720947265625,299.02117919921875,505.388427734375,144.79197692871094,408.9200134277344,325.07965087890625,116.90081024169922,6672.41015625
2025-11-18,267.19000244140625,222.5500030517578,283.8943176269531,197.68724060058594,298.06549072265625,491.74517822265625,145.9537353515625,401.25,320.51904296875,118.24187469482422,6617.31982421875
2025-11-19,268.3089294433594,222.69000244140625,292.4127502441406,200.168212890625,301.90814208984375,485.102783203125,145.9537353515625,403.989990234375,323.4530029296875,116.572998046875,6642.16015625
2025-11-20,266.0010986328125,217.13999938964844,289.05731201171875,200.72174072265625,297.0401306152344,477.3404846191406,147.145263671875,395.2300109863281,323.1037292480469,116.24517822265625,6538.759765625
2025-11-21,271.2361755371094,220.69000244140625,299.25347900390625,201.54212951660156,296.6817321777344,471.04486083984375,149.85601806640625,391.0899963378906,327.3050842285156,116.3047866821289,6602.990234375
2025-11-24,275.6620788574219,226.27999877929688,318.14776611328125,203.6672821044922,296.6618347167969,472.92059326171875,145.94378662109375,417.7799987792969,328.6223449707031,115.20213317871094,6705.1201171875
2025-11-25,276.7110900878906,229.6699981689453,323.0011901855469,205.57713317871094,301.6393737792969,475.90374755859375,147.4431610107422,419.3999938964844,333.8415832519531,113.75180053710938,6765.8798828125
2025-11-26,277.29052734375,229.16000366210938,319.5159606933594,206.46241760253906,306.258544921875,484.3943786621094,147.204833984375,426.5799865722656,333.1031188964844,114.01007843017578,6812.60986328125
